,idGame,nWeek,Date,year,IdTeam,FT_against_A,FTG_asA,FT_RESULT,HT_against_A,HTG_asA,HT_RESULT,Referee,Shoot_against_A,Shoot_asA,ShootTarget_against_A,ShootTarget_asA,Fouls_against_A,Fouls_asA,Corner_against_A,Corner_asA,YellowC_against_A,YellowC_asA,RedC_againts_A,RedC_asA,nWeekAway,Shoot_asA_last_3,Shoot_asA_last_6,Shoot_asA_last_10,Shoot_asA_last_infinity,ShootTarget_asA_last_3,ShootTarget_asA_last_6,ShootTarget_asA_last_10,ShootTarget_asA_last_infinity,Fouls_asA_last_3,Fouls_asA_last_6,Fouls_asA_last_10,Fouls_asA_last_infinity,Corner_asA_last_3,Corner_asA_last_6,Corner_asA_last_10,Corner_asA_last_infinity,FTG_asA_last_3,FTG_asA_last_6,FTG_asA_last_10,FTG_asA_last_infinity,HTG_asA_last_3,HTG_asA_last_6,HTG_asA_last_10,HTG_asA_last_infinity,YellowC_asA_last_3,YellowC_asA_last_6,YellowC_asA_last_10,YellowC_asA_last_infinity,RedC_asA_last_3,RedC_asA_last_6,RedC_asA_last_10,RedC_asA_last_infinity,FT_against_A_last_3,FT_against_A_last_6,FT_against_A_last_10,FT_against_A_last_infinity,HT_against_A_last_3,HT_against_A_last_6,HT_against_A_last_10,HT_against_A_last_infinity,Shoot_against_A_last_3,Shoot_against_A_last_6,Shoot_against_A_last_10,Shoot_against_A_last_infinity,ShootTarget_against_A_last_3,ShootTarget_against_A_last_6,ShootTarget_against_A_last_10,ShootTarget_against_A_last_infinity,Fouls_against_A_last_3,Fouls_against_A_last_6,Fouls_against_A_last_10,Fouls_against_A_last_infinity,Corner_against_A_last_3,Corner_against_A_last_6,Corner_against_A_last_10,Corner_against_A_last_infinity,RedC_againts_A_last_3,RedC_againts_A_last_6,RedC_againts_A_last_10,RedC_againts_A_last_infinity,YellowC_against_A_last_3,YellowC_against_A_last_6,YellowC_against_A_last_10,YellowC_against_A_last_infinity
247,QPR_Norwich_2012,25,2013-02-02,2012,14,0,0,Draw,0,0,Draw,J Moss,15,14,7,9,6,20,10,8,2,5,0,0,13,8.0,8.5,9.0,8.67,3.33,4.5,4.3,4.08,8.0,9.67,10.1,10.33,4.0,3.83,4.1,3.83,0.67,1.33,1.0,0.92,0.33,0.83,0.6,0.5,0.67,1.17,0.9,0.75,0.0,0.0,0.0,0.0,3.0,2.33,2.0,2.17,1.67,1.17,1.2,1.17,14.33,14.33,13.6,13.5,8.67,7.83,7.6,7.83,12.67,11.83,11.0,10.75,9.0,6.67,6.7,6.42,0.0,0.0,0.1,0.17,0.67,0.83,0.8,0.75
248,West Brom_Tottenham_2012,25,2013-02-03,2012,6,0,1,Winn,0,0,Draw,M Clattenburg,4,21,3,13,9,9,2,17,1,0,1,0,13,15.33,14.0,11.7,12.58,9.67,9.5,7.3,7.5,12.0,10.0,9.4,9.25,6.67,6.83,5.7,5.5,1.0,1.83,1.9,1.92,0.0,0.0,0.6,0.58,1.67,1.5,1.6,1.58,0.0,0.0,0.1,0.08,0.67,0.67,1.4,1.42,0.67,0.33,0.5,0.42,7.0,8.33,10.5,9.58,3.67,4.17,5.7,5.25,10.67,10.5,11.1,10.58,2.67,2.67,4.1,4.25,0.0,0.0,0.0,0.0,2.0,1.5,1.1,1.08
249,Man City_Liverpool_2012,25,2013-02-03,2012,10,2,2,Draw,1,1,Draw,A Taylor,9,21,5,12,14,7,9,10,2,4,0,0,13,12.67,13.33,13.2,13.83,7.0,7.33,7.4,7.5,11.67,10.67,10.7,10.67,5.33,6.83,6.4,6.17,2.0,1.83,1.9,1.67,1.33,1.0,1.0,0.83,2.0,1.83,1.7,1.92,0.0,0.0,0.0,0.08,1.33,1.83,1.6,1.67,0.33,1.17,1.0,1.0,14.33,12.17,12.9,12.5,7.67,7.0,6.8,6.83,11.0,10.0,9.9,10.58,4.0,3.5,4.6,4.58,0.0,0.0,0.0,0.0,2.0,1.83,1.8,1.67
250,Stoke_Reading_2012,26,2013-02-09,2012,36,2,1,Lost,0,0,Draw,M Oliver,13,5,10,4,7,4,11,3,2,0,0,0,13,6.33,8.0,9.8,9.42,2.33,3.33,4.9,4.58,11.33,10.0,10.1,10.08,2.67,3.83,4.4,4.17,1.0,0.5,0.8,0.83,0.33,0.17,0.5,0.58,2.0,1.17,1.3,1.25,0.0,0.0,0.0,0.0,1.67,1.67,1.7,1.83,0.67,0.67,0.5,0.5,20.67,18.5,20.1,19.42,13.33,11.17,11.9,11.17,9.67,9.67,10.5,10.83,10.0,8.5,8.5,7.92,0.0,0.0,0.0,0.0,1.33,1.17,1.1,1.0
251,Swansea_QPR_2012,26,2013-02-09,2012,32,4,1,Lost,2,0,Lost,N Swarbrick,13,14,12,8,10,9,5,2,1,3,0,0,13,7.33,8.83,9.6,9.25,5.0,5.67,5.7,5.5,11.67,11.83,12.0,11.42,2.33,4.33,4.7,4.33,0.67,0.83,0.8,0.83,0.33,0.33,0.4,0.42,1.0,1.33,1.7,1.67,0.0,0.0,0.1,0.08,0.67,1.17,1.4,1.5,0.0,0.17,0.3,0.42,21.0,17.5,16.7,16.58,10.67,9.83,9.7,9.42,9.0,8.33,9.8,10.42,12.0,10.17,8.3,8.08,0.0,0.0,0.0,0.0,1.67,1.17,1.2,1.17
252,Southampton_Man City_2012,26,2013-02-09,2012,3,3,1,Lost,2,1,Lost,M Atkinson,13,7,7,4,9,13,6,6,1,2,0,0,13,14.67,15.67,16.5,15.92,8.33,8.83,9.3,9.08,12.33,13.5,13.6,12.92,8.67,7.67,7.7,7.17,2.0,1.83,1.5,1.5,1.33,1.0,0.7,0.67,2.33,2.17,2.0,1.75,0.67,0.33,0.3,0.25,1.0,0.83,0.7,0.83,0.33,0.17,0.2,0.33,9.0,10.83,9.9,9.83,5.0,5.5,4.6,4.75,9.33,10.67,10.2,10.33,2.67,4.83,4.6,4.67,0.33,0.17,0.1,0.08,2.33,2.0,1.9,1.67
253,Sunderland_Arsenal_2012,26,2013-02-09,2012,31,0,1,Winn,0,1,Winn,A Taylor,12,18,7,9,6,13,11,2,3,2,0,1,13,9.33,13.0,12.8,12.92,6.67,8.67,8.0,7.75,8.33,7.83,8.3,8.25,5.33,5.83,6.6,6.58,1.0,1.5,1.4,1.33,0.33,0.83,0.6,0.58,0.67,0.67,0.9,0.92,0.0,0.0,0.1,0.08,1.0,1.0,1.1,0.92,1.0,0.67,0.8,0.67,11.67,11.0,10.5,10.75,6.33,7.0,6.5,6.42,11.0,10.33,10.7,10.67,3.33,4.33,4.7,4.75,0.0,0.0,0.0,0.0,1.67,1.5,2.2,2.17
254,Tottenham_Newcastle_2012,26,2013-02-09,2012,9,2,1,Lost,1,1,Draw,P Dowd,16,9,9,7,5,11,11,5,0,2,0,0,13,9.67,12.0,10.8,10.83,6.33,8.17,6.5,6.42,8.33,10.67,11.4,11.33,4.67,3.67,3.5,3.42,1.67,1.67,1.4,1.33,1.0,0.83,0.7,0.58,1.33,1.5,1.9,1.83,0.0,0.0,0.2,0.17,2.67,2.67,2.2,2.17,0.33,0.5,0.4,0.58,12.67,13.5,14.8,14.67,6.33,6.83,7.6,7.67,9.67,11.0,10.8,11.0,4.33,4.5,5.9,5.33,0.0,0.0,0.0,0.0,1.67,1.67,1.2,1.33
255,Norwich_Fulham_2012,26,2013-02-09,2012,16,0,0,Draw,0,0,Draw,H Webb,15,7,8,5,10,16,3,4,2,2,0,0,13,6.67,7.0,9.3,10.08,3.67,4.33,5.3,6.42,6.0,9.0,9.9,9.25,3.0,2.67,4.5,4.92,0.67,0.5,1.3,1.25,0.33,0.17,0.4,0.42,1.33,1.17,1.3,1.17,0.0,0.0,0.0,0.0,2.33,1.67,1.9,2.08,1.0,0.67,0.8,1.17,19.67,17.83,16.8,17.08,11.0,9.67,9.1,9.5,13.0,12.17,11.1,11.25,6.33,6.5,6.9,6.92,0.0,0.0,0.0,0.0,0.67,1.17,1.3,1.08
256,Chelsea_Wigan_2012,26,2013-02-09,2012,20,4,1,Lost,1,0,Lost,M Dean,25,13,17,10,9,13,10,6,1,2,0,0,13,11.67,11.0,10.0,10.0,6.0,5.67,5.1,5.25,11.0,10.33,11.1,11.17,4.0,3.5,3.2,3.33,2.0,1.33,1.0,1.0,0.33,0.17,0.1,0.08,1.33,1.83,2.3,2.08,0.0,0.17,0.2,0.17,1.0,1.67,1.6,1.67,0.67,0.83,0.5,0.42,11.33,13.83,14.7,14.83,4.33,6.67,7.8,8.08,12.0,10.83,11.7,11.5,3.33,5.33,6.8,6.92,0.0,0.0,0.0,0.0,1.33,1.5,1.4,1.33
257,Aston Villa_West Ham_2012,26,2013-02-10,2012,5,2,1,Lost,0,0,Draw,M Clattenburg,7,13,2,7,15,12,4,10,3,2,0,0,13,8.0,9.0,10.6,10.17,4.33,3.5,5.3,5.25,10.67,10.0,12.1,12.5,6.33,4.67,5.3,5.17,0.67,0.33,0.7,0.58,0.33,0.17,0.4,0.33,1.33,2.0,2.8,2.75,0.0,0.0,0.0,0.0,3.67,2.17,1.9,1.83,1.0,0.83,0.7,0.75,18.0,16.5,16.8,16.5,12.33,10.33,10.6,10.58,9.0,10.5,9.9,10.17,6.33,5.67,5.9,6.0,0.0,0.0,0.1,0.08,0.67,1.5,1.5,1.42
258,Man United_Everton_2012,26,2013-02-10,2012,8,2,0,Lost,2,0,Lost,M Halsey,10,9,6,8,12,9,7,6,0,2,0,0,13,10.67,11.67,15.2,15.25,7.0,7.0,9.1,8.92,8.67,10.33,11.0,11.0,5.67,6.67,6.2,6.17,1.33,1.17,1.5,1.5,0.33,0.67,0.8,0.92,1.0,1.0,1.4,1.5,0.33,0.17,0.2,0.17,0.67,1.0,1.1,1.17,0.67,0.5,0.7,0.58,11.33,11.5,11.9,11.67,9.0,7.5,7.3,7.0,15.67,14.17,15.0,14.25,5.67,5.5,5.8,5.42,0.33,0.17,0.2,0.25,2.0,2.0,2.3,2.08
259,Liverpool_West Brom_2012,26,2013-02-11,2012,7,0,2,Winn,0,0,Draw,J Moss,23,4,14,3,9,9,13,5,1,4,0,0,13,10.33,9.33,9.6,9.67,6.33,4.83,5.0,5.25,11.33,12.0,11.8,11.25,4.0,4.5,4.5,4.5,1.0,1.0,1.4,1.25,0.33,0.5,0.7,0.58,1.0,1.67,2.0,1.83,0.0,0.0,0.0,0.08,2.33,2.17,1.9,1.92,1.0,1.17,0.9,0.92,11.67,13.67,14.4,15.42,8.33,8.0,8.0,8.67,8.0,9.0,9.7,9.25,7.33,8.0,7.7,7.42,0.0,0.0,0.0,0.0,0.67,0.83,1.2,1.08
260,Liverpool_Swansea_2012,27,2013-02-17,2012,0,5,0,Lost,1,0,Lost,H Webb,33,4,18,3,6,9,10,1,0,1,0,0,14,11.0,9.5,9.8,9.85,5.67,5.0,5.7,5.38,9.67,11.0,10.2,9.85,2.67,3.83,3.8,4.15,0.0,0.33,0.7,0.92,0.0,0.17,0.1,0.15,2.33,2.0,1.9,1.77,0.0,0.0,0.0,0.0,0.33,0.5,0.6,0.77,0.0,0.0,0.0,0.23,12.67,14.5,14.5,14.77,6.33,8.33,7.8,8.23,10.33,11.83,10.8,10.77,5.0,6.5,6.5,6.69,0.0,0.0,0.0,0.0,1.0,1.5,1.4,1.54
261,Fulham_Stoke_2012,27,2013-02-23,2012,22,1,0,Lost,1,0,Lost,L Probert,20,7,9,2,4,9,9,4,1,3,0,0,14,5.67,4.67,6.1,7.38,2.33,2.17,3.1,3.69,10.33,11.67,11.8,12.15,3.0,3.33,3.3,3.08,0.33,0.33,0.5,0.62,0.0,0.0,0.2,0.31,1.67,2.33,2.6,2.54,0.0,0.17,0.1,0.15,2.33,1.17,1.3,1.31,0.33,0.17,0.4,0.38,14.67,14.67,14.5,13.85,8.0,9.0,8.6,7.92,6.67,7.33,8.1,8.85,8.33,7.33,7.3,7.08,0.0,0.0,0.0,0.0,0.67,0.67,0.7,0.92
262,Norwich_Everton_2012,27,2013-02-23,2012,8,2,1,Lost,0,1,Winn,L Mason,10,11,9,5,15,10,7,5,1,1,0,0,14,8.67,9.67,13.1,14.77,7.0,6.5,8.0,8.85,9.0,10.0,11.2,10.85,6.0,5.5,6.5,6.15,0.67,1.0,1.2,1.38,0.33,0.5,0.6,0.85,1.67,1.0,1.5,1.54,0.0,0.17,0.2,0.15,1.0,1.0,1.3,1.23,1.0,0.83,0.9,0.69,12.67,11.17,11.1,11.54,9.33,7.83,6.8,6.92,15.67,14.33,13.9,14.08,7.0,5.5,5.7,5.54,0.0,0.17,0.1,0.23,1.67,1.5,1.9,1.92
263,West Brom_Sunderland_2012,27,2013-02-23,2012,38,2,1,Lost,1,0,Lost,R East,17,10,7,6,13,9,5,5,2,1,0,0,14,8.67,10.83,9.7,8.31,5.33,6.33,6.0,5.15,12.0,12.83,12.0,11.15,4.33,5.5,4.6,3.62,1.33,1.17,1.1,1.08,1.33,1.0,0.7,0.77,2.0,1.83,2.2,1.85,0.0,0.0,0.0,0.0,2.33,2.0,1.8,1.62,1.33,1.33,0.9,0.77,18.67,15.17,16.2,16.15,10.67,8.33,9.5,9.23,10.0,10.83,11.0,11.15,8.0,7.17,7.5,7.69,0.0,0.0,0.1,0.15,1.33,0.67,0.8,0.85
264,QPR_Man United_2012,27,2013-02-23,2012,13,0,2,Winn,0,1,Winn,A Taylor,12,13,5,8,10,6,2,4,0,0,0,0,14,11.0,11.67,12.5,12.54,7.0,7.5,7.7,7.46,11.33,11.83,10.8,10.0,6.0,4.5,5.7,5.77,2.0,2.33,2.3,2.15,1.0,1.67,1.4,1.15,2.0,2.33,2.2,2.0,0.0,0.0,0.0,0.0,0.33,1.17,1.2,1.23,0.0,0.67,0.6,0.54,15.0,14.17,13.2,13.54,9.67,9.5,8.3,8.15,9.33,10.0,11.0,11.15,5.0,5.33,5.3,5.38,0.0,0.0,0.2,0.23,1.0,1.67,1.7,1.54
265,Reading_Wigan_2012,27,2013-02-23,2012,20,0,3,Winn,0,2,Winn,P Dowd,7,14,1,8,9,11,2,9,1,1,1,0,14,13.0,11.67,10.5,10.23,7.33,6.67,5.8,5.62,12.67,10.17,10.8,11.31,5.0,3.83,3.7,3.54,1.33,1.5,1.1,1.0,0.0,0.17,0.1,0.08,1.33,1.67,2.0,2.08,0.0,0.0,0.1,0.15,2.33,1.83,1.9,1.85,1.0,0.67,0.6,0.46,16.0,15.33,16.1,15.62,8.67,8.17,8.9,8.77,9.67,10.33,10.6,11.31,5.33,6.33,7.0,7.15,0.0,0.0,0.0,0.0,0.67,1.5,1.3,1.31
266,Arsenal_Aston Villa_2012,27,2013-02-23,2012,21,2,1,Lost,1,0,Lost,M Atkinson,24,5,14,3,7,12,12,3,1,2,0,0,14,9.0,8.33,8.6,9.0,5.67,5.0,5.3,5.38,16.0,12.67,11.8,12.23,4.0,3.67,3.7,3.92,2.33,1.83,1.2,1.08,1.67,1.33,0.8,0.77,3.67,2.5,2.4,2.46,0.0,0.0,0.0,0.0,2.33,2.83,2.5,2.38,0.67,1.0,0.7,0.62,23.33,22.83,20.9,18.85,11.67,13.67,10.9,9.46,7.0,6.0,6.9,7.46,8.67,8.67,8.1,7.54,0.0,0.0,0.0,0.0,1.33,1.0,1.0,0.92
267,Newcastle_Southampton_2012,27,2013-02-24,2012,12,4,2,Lost,2,1,Lost,C Foy,11,11,5,7,12,12,7,3,0,4,0,0,14,14.33,11.5,11.8,11.08,6.67,5.67,6.2,5.69,12.33,10.67,10.5,9.31,5.33,5.0,5.6,5.0,1.67,1.67,1.4,1.38,0.33,0.83,0.7,0.69,1.0,1.0,0.8,0.77,0.0,0.0,0.0,0.0,2.0,1.67,1.8,2.31,1.67,1.17,0.9,1.31,11.67,11.83,13.3,14.62,6.67,6.67,7.2,8.31,8.67,9.17,9.3,7.92,5.33,5.83,6.3,6.77,0.0,0.17,0.1,0.08,1.0,1.33,1.2,1.0
268,Man City_Chelsea_2012,27,2013-02-24,2012,30,2,0,Lost,0,0,Draw,A Marriner,15,4,11,1,19,5,6,6,3,1,0,0,14,12.33,13.83,14.0,12.92,6.67,7.67,8.1,7.54,11.33,11.17,10.3,11.08,5.67,5.33,5.9,5.31,2.67,2.33,2.1,1.92,0.67,1.0,0.9,0.92,1.67,2.0,1.7,1.85,0.0,0.0,0.0,0.0,1.67,1.17,1.5,1.23,0.33,0.33,0.3,0.31,11.67,11.5,12.5,12.38,6.67,6.67,8.2,7.46,10.67,10.67,10.5,11.62,3.67,5.67,6.3,6.0,0.0,0.0,0.0,0.0,1.33,1.33,1.6,1.54
269,West Ham_Tottenham_2012,27,2013-02-25,2012,6,2,3,Winn,1,1,Draw,H Webb,8,25,6,16,12,7,6,12,4,1,0,0,14,16.33,15.83,12.8,13.23,9.33,10.67,8.0,7.92,10.0,10.17,9.6,9.23,9.67,9.5,6.9,6.38,0.67,1.5,1.7,1.85,0.0,0.0,0.4,0.54,0.67,1.17,1.6,1.46,0.0,0.0,0.1,0.08,0.33,0.67,1.2,1.31,0.33,0.33,0.5,0.38,5.33,7.67,9.4,9.15,2.67,4.33,5.2,5.08,10.67,10.33,11.5,10.46,2.33,2.67,3.4,4.08,0.33,0.17,0.1,0.08,2.0,1.67,1.2,1.08
270,Southampton_QPR_2012,28,2013-03-02,2012,32,1,2,Winn,1,1,Draw,H Webb,17,5,9,3,7,15,6,3,1,3,0,0,14,10.33,9.5,10.1,9.62,6.33,6.0,5.9,5.69,9.33,11.67,11.7,11.23,2.0,3.5,4.0,4.15,1.0,0.83,0.8,0.85,0.33,0.33,0.3,0.38,1.33,1.67,1.8,1.77,0.0,0.0,0.1,0.08,1.67,1.33,1.6,1.69,0.67,0.5,0.5,0.54,19.33,17.17,16.2,16.31,12.0,10.17,9.5,9.62,9.33,9.0,10.1,10.38,10.33,9.5,7.8,7.85,0.0,0.0,0.0,0.0,1.0,1.17,1.3,1.15
271,Wigan_Liverpool_2012,28,2013-03-02,2012,10,0,4,Winn,0,3,Winn,M Atkinson,15,8,11,7,11,15,4,3,2,2,0,0,14,14.33,14.5,14.3,14.38,7.33,7.83,8.0,7.85,11.33,9.5,11.2,10.38,5.67,6.5,6.9,6.46,1.67,2.0,1.6,1.69,0.67,1.17,0.9,0.85,3.0,2.17,2.1,2.08,0.0,0.0,0.0,0.08,2.0,1.83,1.6,1.69,0.67,1.0,1.1,1.0,12.67,11.33,12.8,12.23,7.0,6.67,6.6,6.69,12.33,11.67,10.8,10.85,6.67,4.83,5.0,4.92,0.0,0.0,0.0,0.0,2.0,2.0,1.9,1.69
272,Chelsea_West Brom_2012,28,2013-03-02,2012,7,1,0,Lost,1,0,Lost,K Friend,25,8,19,4,12,16,9,7,1,2,0,0,14,7.33,9.0,8.6,9.23,4.33,5.0,4.6,5.08,12.0,10.83,11.6,11.08,3.67,5.0,4.6,4.54,1.67,1.17,1.5,1.31,0.33,0.33,0.7,0.54,2.33,1.67,2.3,2.0,0.0,0.0,0.0,0.08,1.67,1.67,1.8,1.77,0.67,0.67,0.9,0.85,13.67,15.33,14.8,16.0,8.33,9.0,8.6,9.08,8.0,8.83,9.7,9.23,8.67,9.33,7.9,7.85,0.0,0.0,0.0,0.0,0.67,1.0,1.2,1.08
273,Man United_Norwich_2012,28,2013-03-02,2012,14,4,0,Lost,1,0,Lost,N Swarbrick,13,1,10,1,5,15,7,3,0,4,0,0,14,9.33,9.5,9.6,9.08,5.0,5.33,4.9,4.46,11.67,10.0,10.2,11.08,5.0,4.83,4.4,4.15,0.33,1.17,1.0,0.85,0.0,0.83,0.6,0.46,2.0,1.5,1.3,1.08,0.0,0.0,0.0,0.0,2.33,2.17,1.9,2.0,1.33,1.0,1.1,1.08,15.33,14.5,13.5,13.62,8.33,7.5,7.5,7.77,10.0,11.17,10.5,10.38,10.33,7.67,7.3,6.69,0.0,0.0,0.1,0.15,1.0,1.17,0.9,0.85
274,Stoke_West Ham_2012,28,2013-03-02,2012,5,0,1,Winn,0,1,Winn,J Moss,10,10,2,7,12,12,4,2,1,2,0,0,14,9.33,9.67,10.2,10.38,5.33,4.17,5.0,5.38,10.33,10.5,11.2,12.46,7.67,5.5,5.0,5.54,1.0,0.5,0.6,0.62,0.33,0.17,0.2,0.31,1.0,2.17,2.2,2.69,0.0,0.0,0.0,0.0,3.33,2.33,2.0,1.85,0.67,0.67,0.7,0.69,14.33,13.83,16.2,15.77,8.33,8.5,9.9,9.92,10.67,11.83,10.5,10.54,6.33,5.5,5.9,5.85,0.0,0.0,0.0,0.08,1.67,1.83,1.7,1.54
275,Everton_Reading_2012,28,2013-03-02,2012,36,3,1,Lost,1,0,Lost,A Taylor,18,12,12,6,8,8,9,10,1,1,0,0,14,6.0,7.0,9.5,9.08,3.33,3.0,4.7,4.54,7.67,9.83,9.4,9.62,2.67,3.83,4.4,4.08,1.33,0.67,0.7,0.85,0.33,0.17,0.3,0.54,1.0,1.17,1.0,1.15,0.0,0.0,0.0,0.0,2.0,1.83,1.7,1.85,0.67,0.67,0.5,0.46,19.33,18.17,18.9,18.92,13.33,11.67,11.3,11.08,8.33,9.17,10.4,10.54,9.67,9.0,8.5,8.15,0.0,0.0,0.0,0.0,1.33,1.33,1.2,1.08
276,Swansea_Newcastle_2012,28,2013-03-02,2012,9,1,0,Lost,0,0,Draw,C Pawson,10,14,7,7,9,17,7,7,0,2,0,0,14,9.33,12.33,10.9,10.69,6.0,8.33,6.9,6.46,8.67,10.5,11.7,11.31,4.33,4.17,3.7,3.54,1.0,1.67,1.3,1.31,1.0,1.0,0.8,0.62,1.67,1.5,1.8,1.85,0.0,0.0,0.2,0.15,1.0,2.67,2.2,2.15,0.33,0.67,0.5,0.62,12.67,14.33,15.0,14.77,5.33,7.5,7.8,7.77,8.67,9.83,10.7,10.54,6.33,5.17,6.4,5.77,0.0,0.0,0.0,0.0,1.67,1.33,1.2,1.23
277,Sunderland_Fulham_2012,28,2013-03-02,2012,16,2,2,Draw,1,2,Winn,M Halsey,12,7,6,4,9,14,7,3,1,3,0,0,14,6.67,6.83,8.8,9.85,3.33,4.33,4.9,6.31,9.33,9.83,10.2,9.77,3.67,3.0,4.2,4.85,0.67,0.5,1.1,1.15,0.33,0.17,0.3,0.38,1.33,1.33,1.2,1.23,0.0,0.0,0.0,0.0,1.0,1.5,1.8,1.92,0.33,0.5,0.8,1.08,17.33,18.33,16.5,16.92,9.67,10.5,9.0,9.38,12.0,11.5,11.4,11.15,4.67,5.83,6.4,6.62,0.0,0.0,0.0,0.0,1.0,1.33,1.5,1.15
278,Tottenham_Arsenal_2012,28,2013-03-03,2012,31,2,1,Lost,2,0,Lost,M Clattenburg,11,10,5,6,17,13,4,6,3,1,0,0,14,12.0,13.83,13.6,13.31,7.0,9.17,8.5,7.85,10.0,8.5,8.9,8.62,4.67,5.17,6.4,6.23,1.0,1.67,1.4,1.31,0.67,1.0,0.7,0.62,1.0,1.0,1.1,1.0,0.33,0.17,0.2,0.15,1.0,1.0,1.0,0.85,1.0,0.67,0.7,0.62,11.33,11.33,10.3,10.85,7.0,6.83,6.2,6.46,8.33,10.33,10.2,10.31,5.67,5.0,4.9,5.23,0.0,0.0,0.0,0.0,2.33,1.83,2.4,2.23
279,Aston Villa_Man City_2012,28,2013-03-04,2012,3,0,1,Winn,0,1,Winn,M Dean,10,20,5,12,10,14,6,5,2,0,0,0,14,12.67,14.33,15.1,15.23,6.67,8.5,8.5,8.69,13.33,13.67,13.7,12.92,7.67,7.67,7.9,7.08,1.0,1.67,1.4,1.46,1.0,1.17,0.7,0.69,2.67,2.33,2.1,1.77,0.33,0.33,0.3,0.23,1.0,1.33,0.9,1.0,0.67,0.5,0.3,0.46,9.0,11.5,10.5,10.08,4.67,6.0,5.0,4.92,9.67,10.0,10.4,10.23,3.33,4.83,5.0,4.77,0.33,0.17,0.1,0.08,1.67,2.0,2.0,1.62
280,Reading_Aston Villa_2012,29,2013-03-09,2012,21,1,2,Winn,1,2,Winn,J Moss,10,18,4,7,8,7,6,1,2,3,0,0,15,8.0,8.0,8.3,8.71,4.67,5.0,5.1,5.21,15.0,13.67,12.0,12.21,4.33,3.5,4.0,3.86,2.0,1.83,1.3,1.07,1.33,1.17,0.8,0.71,3.0,2.5,2.3,2.43,0.0,0.0,0.0,0.0,2.33,3.0,2.5,2.36,0.67,1.0,0.8,0.64,23.67,24.0,21.0,19.21,12.0,14.0,11.3,9.79,7.0,6.33,6.9,7.43,11.67,8.83,8.5,7.86,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.93
281,West Brom_Swansea_2012,29,2013-03-09,2012,0,2,1,Lost,1,1,Draw,L Mason,12,9,6,4,9,10,3,3,1,1,0,0,15,11.0,9.5,9.3,9.43,6.0,5.5,5.5,5.21,9.67,11.17,10.1,9.79,2.67,3.5,3.9,3.93,0.0,0.33,0.7,0.86,0.0,0.17,0.1,0.14,1.33,1.67,1.8,1.71,0.0,0.0,0.0,0.0,2.0,1.17,1.0,1.07,0.33,0.17,0.1,0.29,18.33,16.0,16.8,16.07,9.67,8.67,9.1,8.93,8.0,10.83,10.6,10.43,6.0,6.67,7.2,6.93,0.0,0.0,0.0,0.0,0.67,1.17,1.3,1.43
282,Norwich_Southampton_2012,29,2013-03-09,2012,12,0,0,Draw,0,0,Draw,M Clattenburg,3,15,2,7,9,10,1,7,2,3,0,0,15,15.67,12.17,11.8,11.07,8.0,6.33,6.5,5.79,12.67,10.67,10.5,9.5,5.33,4.67,5.6,4.86,1.67,1.83,1.5,1.43,0.67,1.0,0.8,0.71,2.33,1.67,1.0,1.0,0.0,0.0,0.0,0.0,2.67,2.17,1.8,2.43,1.67,1.33,1.1,1.36,9.0,12.0,13.5,14.36,5.0,7.17,6.9,8.07,9.33,8.83,9.5,8.21,6.33,6.5,6.4,6.79,0.0,0.17,0.1,0.07,0.67,0.83,1.2,0.93
283,QPR_Sunderland_2012,29,2013-03-09,2012,38,3,1,Lost,1,1,Draw,M Jones,15,7,8,3,4,19,4,5,0,2,0,0,15,10.0,9.83,9.9,8.43,5.67,6.33,6.0,5.21,13.33,11.67,11.9,11.0,4.33,5.33,4.7,3.71,1.67,1.17,1.2,1.07,1.33,0.83,0.7,0.71,2.0,1.67,2.0,1.79,0.0,0.0,0.0,0.0,2.0,2.0,1.7,1.64,1.0,1.17,0.9,0.79,15.33,16.83,15.3,16.21,7.67,8.67,8.6,9.07,11.67,11.17,11.3,11.29,6.67,7.67,6.5,7.5,0.0,0.0,0.1,0.14,2.0,1.0,1.0,0.93
284,Newcastle_Stoke_2012,29,2013-03-10,2012,22,2,1,Lost,0,0,Draw,A Marriner,14,7,6,4,10,12,14,4,1,1,0,0,15,6.67,4.83,6.3,7.36,2.0,1.83,3.0,3.57,10.33,10.67,11.1,11.93,3.67,3.17,3.2,3.14,0.33,0.17,0.5,0.57,0.0,0.0,0.2,0.29,2.0,2.33,2.3,2.57,0.0,0.17,0.1,0.14,1.67,1.33,1.4,1.29,0.33,0.33,0.5,0.43,15.67,15.67,14.9,14.29,8.0,8.67,9.0,8.0,6.0,6.67,7.6,8.5,9.0,8.0,7.7,7.21,0.0,0.0,0.0,0.0,0.33,0.83,0.8,0.93
285,Liverpool_Tottenham_2012,29,2013-03-10,2012,6,3,2,Lost,1,1,Draw,M Oliver,10,15,4,9,9,8,1,4,1,1,0,0,15,19.33,18.67,14.2,14.07,12.0,12.33,9.2,8.5,10.0,9.83,9.5,9.07,11.67,10.83,7.8,6.79,1.67,1.83,1.8,1.93,0.33,0.17,0.3,0.57,0.67,1.0,1.4,1.43,0.0,0.0,0.1,0.07,1.0,0.67,1.3,1.36,0.67,0.5,0.6,0.43,6.67,6.17,9.1,9.07,4.33,3.5,5.2,5.14,11.33,10.67,11.3,10.57,3.67,3.0,3.8,4.21,0.33,0.17,0.1,0.07,3.0,2.0,1.6,1.29
